0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4445973038673401,0.3483414649963379,-0.267425537109375,0.9998908042907715,0.44520607590675354,0.3313530683517456,-0.28459277749061584,0.9998053312301636,0.44787511229515076,0.32930269837379456,-0.28462016582489014,0.9998222589492798,0.4509860873222351,0.32702070474624634,-0.28474289178848267,0.9998583197593689,0.44175535440444946,0.33413609862327576,-0.2508421242237091,0.999629557132721,0.4417110085487366,0.33430880308151245,-0.2508624196052551,0.9994946718215942,0.4419371485710144,0.3342360258102417,-0.2508501410484314,0.9995104074478149,0.4680100381374359,0.32073721289634705,-0.301344096660614,0.9999005198478699,0.45632949471473694,0.3263908326625824,-0.14942696690559387,0.9989316463470459,0.4574712812900543,0.35582807660102844,-0.2703763246536255,0.9999570250511169,0.45309343934059143,0.35776370763778687,-0.22576196491718292,0.9998158812522888,0.5260338187217712,0.38308265805244446,-0.3178965449333191,0.9999896287918091,0.46937355399131775,0.38330724835395813,-0.018296245485544205,0.9999105930328369,0.5679826736450195,0.4758324921131134,-0.35497528314590454,0.9955012798309326,0.44123274087905884,0.4527716040611267,0.0791018083691597,0.7412829399108887,0.5561505556106567,0.5722990036010742,-0.3683745563030243,0.974789559841156,0.39594706892967224,0.5189996957778931,0.043099500238895416,0.8776234984397888,0.5563156008720398,0.6007424592971802,-0.4019847810268402,0.9561843872070312,0.3806893825531006,0.5316218733787537,0.043224699795246124,0.8232575058937073,0.545833945274353,0.5948374271392822,-0.41032829880714417,0.9578983783721924,0.38139015436172485,0.5315710306167603,0.0031523003708571196,0.8414866328239441,0.5463718175888062,0.5857770442962646,-0.37005335092544556,0.9468618631362915,0.38798707723617554,0.529143214225769,0.024601230397820473,0.8443421125411987,0.5322509407997131,0.5547804236412048,-0.10817698389291763,0.9998461604118347,0.5011948943138123,0.5486668944358826,0.10822577774524689,0.9997774362564087,0.460369735956192,0.6595383286476135,-0.2733539938926697,0.9913623332977295,0.48878344893455505,0.6622726321220398,0.18893231451511383,0.796548068523407,0.5227373838424683,0.7713645100593567,-0.16723451018333435,0.9868512153625488,0.539878249168396,0.7364534139633179,0.41250619292259216,0.8921112418174744,0.5403749942779541,0.7924085259437561,-0.1593540459871292,0.9114773869514465,0.5566915273666382,0.7488057613372803,0.4325660169124603,0.8635032773017883,0.49016088247299194,0.8185173273086548,-0.2360595464706421,0.9801657199859619,0.5268350839614868,0.776966392993927,0.40003666281700134,0.9188277721405029
0.43642598390579224,0.3693006634712219,-0.27381041646003723,0.9998894929885864,0.43721866607666016,0.35191985964775085,-0.2906627058982849,0.9998134970664978,0.4398215413093567,0.3498985469341278,-0.2906719148159027,0.9998296499252319,0.44280916452407837,0.3477116823196411,-0.290787935256958,0.9998656511306763,0.43430566787719727,0.35455504059791565,-0.2578505575656891,0.9996367692947388,0.4345568120479584,0.35455992817878723,-0.2578691840171814,0.9995055198669434,0.4350608289241791,0.35430678725242615,-0.2578783631324768,0.999528169631958,0.459926038980484,0.3417765498161316,-0.31215929985046387,0.9999049305915833,0.4508628845214844,0.3453406095504761,-0.16320957243442535,0.9989997744560242,0.4504855275154114,0.37583795189857483,-0.2780001163482666,0.9999576210975647,0.4469035267829895,0.3779924511909485,-0.23473462462425232,0.9998143911361694,0.5185162425041199,0.40531718730926514,-0.3324452042579651,0.9999904036521912,0.46550703048706055,0.40401995182037354,-0.03314851596951485,0.9999107718467712,0.5642398595809937,0.5053345561027527,-0.3707115054130554,0.9955695271492004,0.43829813599586487,0.4701538383960724,0.07455066591501236,0.7288403511047363,0.5467032790184021,0.5964347720146179,-0.3831583857536316,0.9749321341514587,0.3944099545478821,0.5380829572677612,0.042188335210084915,0.8623438477516174,0.555224597454071,0.6363397240638733,-0.4156944155693054,0.9561637043952942,0.3804841637611389,0.5534837245941162,0.044413331896066666,0.8072673678398132,0.5429085493087769,0.6368273496627808,-0.422982394695282,0.9579214453697205,0.38080933690071106,0.5549652576446533,0.006677550729364157,0.8264838457107544,0.5404027104377747,0.6267739534378052,-0.38488468527793884,0.9456972479820251,0.38660576939582825,0.5515273213386536,0.02484172210097313,0.8317587375640869,0.5356961488723755,0.5679948329925537,-0.10667037963867188,0.9998596906661987,0.5040997266769409,0.5590219497680664,0.10670770704746246,0.9997915029525757,0.4549016058444977,0.6721151471138,-0.22196519374847412,0.9915993809700012,0.4659701883792877,0.6558845043182373,0.12826362252235413,0.7953404188156128,0.5238686800003052,0.7694501280784607,-0.08315659314393997,0.9877888560295105,0.5339962840080261,0.7324397563934326,0.3281686007976532,0.8900991678237915,0.5415021181106567,0.7871195673942566,-0.07131590694189072,0.9187803864479065,0.5528444051742554,0.7447442412376404,0.34894558787345886,0.8652327656745911,0.49320188164711,0.8176105618476868,-0.12753728032112122,0.9814123511314392,0.527140736579895,0.7752589583396912,0.3363369107246399,0.9149123430252075
0.4267973303794861,0.3918486535549164,-0.21797101199626923,0.9998379945755005,0.4263201355934143,0.3752971291542053,-0.23787835240364075,0.9997984766960144,0.4281783103942871,0.37354305386543274,-0.23784668743610382,0.9998152256011963,0.4303136467933655,0.371551513671875,-0.23790642619132996,0.9998544454574585,0.42504629492759705,0.3767605721950531,-0.2047038972377777,0.999583899974823,0.4257395267486572,0.3762470781803131,-0.20473751425743103,0.9994476437568665,0.42662912607192993,0.37538570165634155,-0.20479242503643036,0.999498724937439,0.44730743765830994,0.3635261654853821,-0.2877404987812042,0.9998957514762878,0.4418500065803528,0.3665469288825989,-0.13365128636360168,0.9990326762199402,0.44062700867652893,0.3979058563709259,-0.2302270382642746,0.999946117401123,0.43836164474487305,0.39914458990097046,-0.18716810643672943,0.9997768402099609,0.5065659880638123,0.4184109568595886,-0.3166086971759796,0.9999902248382568,0.4622744917869568,0.4219280481338501,-0.027411971241235733,0.999907374382019,0.5354931950569153,0.535927951335907,-0.35488325357437134,0.9926971197128296,0.43638110160827637,0.49152347445487976,0.08514147251844406,0.7097463607788086,0.5234906077384949,0.6390388011932373,-0.36734724044799805,0.9678714871406555,0.3964243233203888,0.5595178604125977,0.08497951924800873,0.8375614285469055,0.5278593301773071,0.6663690209388733,-0.3916400671005249,0.9476363658905029,0.38306519389152527,0.576723039150238,0.09374894201755524,0.7828001976013184,0.5161267518997192,0.667324423789978,-0.39537009596824646,0.9496167302131653,0.38368159532546997,0.579027533531189,0.06219780445098877,0.8028761148452759,0.5136339068412781,0.6569136381149292,-0.3664146363735199,0.9331071972846985,0.38917604088783264,0.5745090246200562,0.07093439251184464,0.8104419112205505,0.538819432258606,0.576638400554657,-0.10499928146600723,0.9998716711997986,0.5058125853538513,0.5715315341949463,0.10501774400472641,0.9998061656951904,0.4570443034172058,0.6745607256889343,-0.23630395531654358,0.99107426404953,0.45312339067459106,0.6631122827529907,0.11097301542758942,0.7945502996444702,0.5255390405654907,0.7675119042396545,-0.07240412384271622,0.9877257943153381,0.5351511240005493,0.7217475771903992,0.2341589480638504,0.8887670636177063,0.5432310700416565,0.7823915481567383,-0.056157153099775314,0.9236510396003723,0.553346574306488,0.7199317812919617,0.24721550941467285,0.8659271597862244,0.49370771646499634,0.8186237215995789,-0.11289657652378082,0.9816027283668518,0.5286706686019897,0.7665426135063171,0.24031129479408264,0.9114251732826233
0.4200153946876526,0.4204776883125305,-0.31583526730537415,0.9997797012329102,0.4195769727230072,0.4029165804386139,-0.3331718146800995,0.9997841119766235,0.42222732305526733,0.40046149492263794,-0.3331424593925476,0.9997963905334473,0.42516809701919556,0.39779871702194214,-0.3332368731498718,0.9998484253883362,0.41646113991737366,0.40612733364105225,-0.30171146988868713,0.9994943737983704,0.4165562689304352,0.40616682171821594,-0.3017124831676483,0.9992573261260986,0.4168274998664856,0.4059503972530365,-0.30175939202308655,0.9993667006492615,0.44180506467819214,0.38948705792427063,-0.35319769382476807,0.9998894333839417,0.43134626746177673,0.39524543285369873,-0.21245750784873962,0.9988948106765747,0.4352723956108093,0.4267904460430145,-0.3186001777648926,0.9999335408210754,0.4308324456214905,0.4290910065174103,-0.2779129147529602,0.9997093677520752,0.5063764452934265,0.45694467425346375,-0.3934914469718933,0.9999902844429016,0.4565756916999817,0.448826402425766,-0.07009869068861008,0.9998432993888855,0.5273477435112,0.5845703482627869,-0.4562281668186188,0.9925584197044373,0.42975908517837524,0.5176811218261719,0.016995705664157867,0.6686779260635376,0.5031788349151611,0.7014914751052856,-0.4710609018802643,0.9702699184417725,0.39537355303764343,0.5947660803794861,0.01084543950855732,0.7931972146034241,0.5089755058288574,0.737582802772522,-0.5143355131149292,0.9514564871788025,0.38188934326171875,0.611420750617981,0.023394640535116196,0.7421745657920837,0.4950479567050934,0.7355190515518188,-0.5167896747589111,0.9533202648162842,0.38255566358566284,0.6131419539451599,-0.004124576225876808,0.7625161409378052,0.49761128425598145,0.7204704880714417,-0.47168660163879395,0.9372307658195496,0.3883330225944519,0.6093709468841553,-0.003011290682479739,0.7741888761520386,0.5404781103134155,0.6079882383346558,-0.10362593829631805,0.9998824596405029,0.5069271922111511,0.5993371605873108,0.10364393144845963,0.9998193979263306,0.4541511535644531,0.6855480670928955,-0.22103843092918396,0.9872030019760132,0.4343179762363434,0.6714280843734741,0.10807724297046661,0.7817140817642212,0.5280025005340576,0.7591730952262878,-0.013572296127676964,0.9804324507713318,0.5231391191482544,0.7223933935165405,0.2377741038799286,0.8627948760986328,0.5463363528251648,0.7809115648269653,0.011286962777376175,0.9185078144073486,0.5422569513320923,0.7232757210731506,0.25269922614097595,0.843618631362915,0.5059534907341003,0.8126259446144104,0.009810211136937141,0.9757614731788635,0.523607075214386,0.7680419087409973,0.252672016620636,0.8858315348625183
0.4124302864074707,0.4479118287563324,-0.3404191732406616,0.9997415542602539,0.4107902944087982,0.4308062195777893,-0.3579477369785309,0.9997671842575073,0.4131844639778137,0.4283146560192108,-0.35789358615875244,0.9997730851173401,0.41588354110717773,0.42562136054039,-0.35796377062797546,0.9998366832733154,0.4080449938774109,0.4338701367378235,-0.3267970383167267,0.9994179606437683,0.40819478034973145,0.43365395069122314,-0.32681262493133545,0.9991123676300049,0.40848320722579956,0.4331337511539459,-0.32687145471572876,0.9992781281471252,0.4335601329803467,0.41525784134864807,-0.3785353899002075,0.9998686909675598,0.42258939146995544,0.4201347529888153,-0.2396353781223297,0.9987666010856628,0.42846736311912537,0.45400434732437134,-0.34358152747154236,0.9999127984046936,0.42409786581993103,0.45559659600257874,-0.303375780582428,0.9996335506439209,0.5025103688240051,0.477920264005661,-0.4197683334350586,0.9999891519546509,0.4489275813102722,0.4662664830684662,-0.10598067194223404,0.9998242855072021,0.5189095735549927,0.6011054515838623,-0.4792594909667969,0.9923391342163086,0.4216728210449219,0.5398048758506775,-0.04717252403497696,0.6617806553840637,0.5005422830581665,0.7227229475975037,-0.49128302931785583,0.9721989035606384,0.3903418183326721,0.6227341890335083,-0.09335722029209137,0.7828181982040405,0.4977506995201111,0.7613545656204224,-0.5365267992019653,0.9546408653259277,0.37781915068626404,0.6399997472763062,-0.09615882486104965,0.7325496673583984,0.48944029211997986,0.7545546889305115,-0.5401608347892761,0.9564546346664429,0.3779502809047699,0.6443928480148315,-0.13205860555171967,0.7531953454017639,0.4882916808128357,0.7419102787971497,-0.4929492473602295,0.9406781792640686,0.3834417462348938,0.640329122543335,-0.11067433655261993,0.766539990901947,0.540719747543335,0.6204140186309814,-0.10290265083312988,0.9998920559883118,0.507297933101654,0.6109321117401123,0.10290481895208359,0.9998321533203125,0.4494837820529938,0.7040029764175415,-0.194491907954216,0.9839659929275513,0.41973748803138733,0.6789979934692383,0.13934721052646637,0.7690539360046387,0.5286873579025269,0.7550603151321411,0.023949038237333298,0.9720293283462524,0.5177538990974426,0.7211902737617493,0.27185291051864624,0.8275977373123169,0.5458279252052307,0.7699508666992188,0.04836240038275719,0.912527859210968,0.5361877679824829,0.716618001461029,0.2871960997581482,0.8140274882316589,0.5265110731124878,0.8089258074760437,0.0635196790099144,0.9690342545509338,0.5235097408294678,0.7654269337654114,0.30359968543052673,0.8501144051551819
0.4031788408756256,0.48034414649009705,-0.4402219355106354,0.9996224641799927,0.3994305729866028,0.4626229703426361,-0.45697516202926636,0.9997180104255676,0.40169912576675415,0.4609237313270569,-0.4569333493709564,0.9997050166130066,0.40433573722839355,0.45907413959503174,-0.45706114172935486,0.9998063445091248,0.39675217866897583,0.4630099833011627,-0.4240965247154236,0.9992769956588745,0.3968663513660431,0.4617016017436981,-0.42410731315612793,0.9987539052963257,0.3971254229545593,0.46023327112197876,-0.4241550862789154,0.9990547895431519,0.4208873212337494,0.4472767412662506,-0.4658452868461609,0.9998307228088379,0.4091704785823822,0.4481762945652008,-0.317718505859375,0.9983968138694763,0.41874009370803833,0.486901193857193,-0.43789440393447876,0.9998789429664612,0.41505736112594604,0.48771408200263977,-0.39499902725219727,0.999530017375946,0.49880632758140564,0.5056494474411011,-0.4940831661224365,0.9999873638153076,0.43594297766685486,0.4885238707065582,-0.16638459265232086,0.9998006224632263,0.5095657706260681,0.6324872970581055,-0.5711722373962402,0.9924363493919373,0.4160476624965668,0.576825737953186,-0.10037591308355331,0.643423318862915,0.47791266441345215,0.7541049122810364,-0.5924867391586304,0.9740927815437317,0.3881010413169861,0.659745991230011,-0.15025749802589417,0.7484673857688904,0.47902145981788635,0.7902424931526184,-0.645290732383728,0.9576824903488159,0.37391725182533264,0.6754043698310852,-0.1600228250026703,0.7013448476791382,0.4629303812980652,0.7933575510978699,-0.6544377207756042,0.9593719840049744,0.3745073676109314,0.6779071688652039,-0.1985493004322052,0.7223185300827026,0.46476060152053833,0.7804623246192932,-0.596784770488739,0.9436734318733215,0.38109758496284485,0.6749343872070312,-0.16912268102169037,0.7377154231071472,0.5415935516357422,0.6302627921104431,-0.10243497043848038,0.9998994469642639,0.5009063482284546,0.6194524765014648,0.10243189334869385,0.9998450875282288,0.44882869720458984,0.6965569853782654,-0.24079446494579315,0.9790729284286499,0.40021538734436035,0.6827332973480225,0.036266520619392395,0.7731893062591553,0.5234439969062805,0.7577381730079651,0.023085014894604683,0.9440263509750366,0.5137796998023987,0.7368835210800171,0.15141358971595764,0.8088119029998779,0.5383419990539551,0.7650039792060852,0.05259530991315842,0.8935665488243103,0.5363107919692993,0.7341585755348206,0.16459447145462036,0.7966366410255432,0.5267699956893921,0.8078376054763794,0.05909339711070061,0.9463950991630554,0.5103614926338196,0.7864214181900024,0.15511581301689148,0.8252291679382324
0.3891967833042145,0.5007673501968384,-0.349730521440506,0.9994603991508484,0.3864935040473938,0.4878080487251282,-0.36599496006965637,0.9996440410614014,0.3882254660129547,0.48646149039268494,-0.3659852147102356,0.9996197819709778,0.3901068866252899,0.48518264293670654,-0.36608439683914185,0.9997613430023193,0.3850310444831848,0.48695340752601624,-0.3339346945285797,0.9991068840026855,0.38545531034469604,0.4851802885532379,-0.3339427709579468,0.9984543323516846,0.38588982820510864,0.48345646262168884,-0.3339788317680359,0.9988871216773987,0.40632787346839905,0.4740621745586395,-0.3910331130027771,0.9997612833976746,0.3980585038661957,0.47162488102912903,-0.240716814994812,0.9981686472892761,0.4039408266544342,0.5056946277618408,-0.35171061754226685,0.99982750415802,0.4016319215297699,0.5049660205841064,-0.30914807319641113,0.9993881583213806,0.4818689823150635,0.5148980021476746,-0.437019020318985,0.9999812245368958,0.43195635080337524,0.5090464949607849,-0.11001355946063995,0.9997431039810181,0.4958004355430603,0.6521946787834167,-0.5055732727050781,0.9916577935218811,0.423825204372406,0.6162521243095398,-0.05600355193018913,0.6237861514091492,0.46403026580810547,0.7850221991539001,-0.5266868472099304,0.9758163094520569,0.3850622773170471,0.691552460193634,-0.10512913763523102,0.7245348691940308,0.46997565031051636,0.8094331622123718,-0.5766135454177856,0.9604541063308716,0.37385013699531555,0.7128897905349731,-0.11056722700595856,0.6783432960510254,0.4543093144893646,0.8102714419364929,-0.5776219367980957,0.9620767831802368,0.3754394054412842,0.7159040570259094,-0.14834648370742798,0.7003052830696106,0.4538705348968506,0.799429714679718,-0.5279953479766846,0.9464914202690125,0.3806961178779602,0.7111173868179321,-0.12355359643697739,0.7149097323417664,0.5420792698860168,0.6452720761299133,-0.10083838552236557,0.9998990893363953,0.5008419156074524,0.6335663199424744,0.10079492628574371,0.9998456835746765,0.45511436462402344,0.703630268573761,-0.18805034458637238,0.9716402888298035,0.4060337543487549,0.6864293217658997,0.07924431562423706,0.7743431329727173,0.5256242752075195,0.7713966369628906,0.047499485313892365,0.9245374798774719,0.5175779461860657,0.7420048117637634,0.17723533511161804,0.7878066897392273,0.5420027375221252,0.7738921046257019,0.07396559417247772,0.8812124133110046,0.5390380024909973,0.7474401593208313,0.18900103867053986,0.7814130187034607,0.5240762233734131,0.8200669884681702,0.07583398371934891,0.9314888715744019,0.5123003721237183,0.7948985695838928,0.18674172461032867,0.8031953573226929
0.3838284909725189,0.5290727615356445,-0.35124868154525757,0.9994445443153381,0.38134053349494934,0.5135164856910706,-0.3731223940849304,0.9996312260627747,0.38320598006248474,0.5121110081672668,-0.37312212586402893,0.9996029138565063,0.38517969846725464,0.5106809139251709,-0.37321633100509644,0.9997515678405762,0.3790205121040344,0.5133199095726013,-0.33660975098609924,0.9990969896316528,0.3791339695453644,0.511828601360321,-0.3366113007068634,0.9984419941902161,0.3790799677371979,0.510263979434967,-0.33665719628334045,0.9988969564437866,0.399854838848114,0.5026827454566956,-0.4102395176887512,0.9997352957725525,0.3888864517211914,0.5013082027435303,-0.24597182869911194,0.9981959462165833,0.3992569148540497,0.5344467759132385,-0.3594587445259094,0.999818742275238,0.39552557468414307,0.534459114074707,-0.311965674161911,0.9993872046470642,0.476862370967865,0.5473692417144775,-0.4639393389225006,0.9999803304672241,0.42950814962387085,0.5319644212722778,-0.10619807243347168,0.9997515082359314,0.4843102991580963,0.6838763952255249,-0.5351611375808716,0.9918795824050903,0.4055982232093811,0.6430391669273376,-0.06442279368638992,0.6213035583496094,0.44693470001220703,0.817682147026062,-0.5442883968353271,0.9777733683586121,0.3829196095466614,0.73546302318573,-0.1328020840883255,0.716476321220398,0.43327951431274414,0.8325377702713013,-0.6012884974479675,0.963649570941925,0.37278610467910767,0.758118748664856,-0.14352943003177643,0.6715506315231323,0.4199284613132477,0.8289598822593689,-0.5981918573379517,0.9651275873184204,0.3742244839668274,0.7605758309364319,-0.18505027890205383,0.6940696239471436,0.4218985140323639,0.8201049566268921,-0.5445932745933533,0.9502166509628296,0.37947723269462585,0.7555411458015442,-0.15337185561656952,0.7078502774238586,0.542469322681427,0.6617186665534973,-0.10496057569980621,0.9999027252197266,0.5018549561500549,0.6485406756401062,0.10495547950267792,0.9998502135276794,0.44363608956336975,0.7207320332527161,-0.16103124618530273,0.9587596654891968,0.41276779770851135,0.6967648267745972,0.11092796176671982,0.7517890334129333,0.5280115604400635,0.7836562395095825,0.09576596319675446,0.9042366743087769,0.5144045352935791,0.7525689005851746,0.22532618045806885,0.7478326559066772,0.5434837341308594,0.7753756046295166,0.12526622414588928,0.8686391711235046,0.534934401512146,0.7538340091705322,0.24463045597076416,0.7535097002983093,0.5074089765548706,0.8170754313468933,0.1472274512052536,0.9166188836097717,0.4991456866264343,0.8009219765663147,0.27892404794692993,0.7670827507972717
0.37550511956214905,0.5664258599281311,-0.3999893069267273,0.9994130730628967,0.3748249411582947,0.5531758069992065,-0.42268651723861694,0.9996169805526733,0.3771245777606964,0.5515434741973877,-0.42272812128067017,0.9995865821838379,0.37943318486213684,0.5498325228691101,-0.42286354303359985,0.9997406005859375,0.37033864855766296,0.5520630478858948,-0.38725346326828003,0.9990710616111755,0.3700082004070282,0.5503880977630615,-0.38727867603302,0.9984108805656433,0.36941370368003845,0.5484668016433716,-0.387355238199234,0.9989014863967896,0.3945915102958679,0.5340996384620667,-0.454901784658432,0.9997144937515259,0.38201314210891724,0.5351667404174805,-0.29739779233932495,0.9982476830482483,0.3916325867176056,0.5686823129653931,-0.40570148825645447,0.9998070597648621,0.385588139295578,0.5680645108222961,-0.3597906231880188,0.9993898272514343,0.4651651978492737,0.5673589706420898,-0.48418956995010376,0.9999770522117615,0.4188309609889984,0.5660856366157532,-0.16344232857227325,0.9997515678405762,0.4683416783809662,0.7126392722129822,-0.5488200783729553,0.9919404983520508,0.40870195627212524,0.6851358413696289,-0.12651124596595764,0.6246371269226074,0.4231780171394348,0.850889265537262,-0.5683526396751404,0.9795455932617188,0.3807313144207001,0.7787682414054871,-0.18814006447792053,0.7163195610046387,0.41681137681007385,0.876087486743927,-0.6289297938346863,0.9665086269378662,0.36951231956481934,0.8016858696937561,-0.20173370838165283,0.6709760427474976,0.4028889238834381,0.8726759552955627,-0.621302604675293,0.9678780436515808,0.3642634153366089,0.7950009107589722,-0.24209854006767273,0.6951361298561096,0.404771089553833,0.8637387752532959,-0.5673335790634155,0.9535824656486511,0.37389007210731506,0.8035812377929688,-0.20744743943214417,0.7059822678565979,0.5408651232719421,0.6831799149513245,-0.09363777935504913,0.9999075531959534,0.49849700927734375,0.6828292608261108,0.09368012100458145,0.9998571276664734,0.44922465085983276,0.7585623264312744,-0.14124783873558044,0.9253317713737488,0.4143404960632324,0.7217454314231873,0.059256721287965775,0.7294219136238098,0.5285457372665405,0.7837742567062378,0.19595307111740112,0.8437032699584961,0.5155138373374939,0.7692787647247314,0.2275725156068802,0.7020108103752136,0.5447096228599548,0.7763825058937073,0.2333293855190277,0.8246437907218933,0.5278557538986206,0.7552970051765442,0.2482490986585617,0.7152895331382751,0.5065432786941528,0.8145126700401306,0.24698443710803986,0.8720533847808838,0.5009998083114624,0.8057342767715454,0.24911466240882874,0.730850875377655
0.36607956886291504,0.5812121033668518,-0.3759995102882385,0.9993356466293335,0.36409708857536316,0.565988302230835,-0.39977699518203735,0.9995665550231934,0.3671405017375946,0.5640137791633606,-0.399836003780365,0.9995314478874207,0.36935192346572876,0.5620647072792053,-0.3999689817428589,0.9997069835662842,0.3613854944705963,0.5667674541473389,-0.3614988923072815,0.9989596605300903,0.36167001724243164,0.5651617646217346,-0.36151328682899475,0.9982462525367737,0.3617616295814514,0.56350177526474,-0.3615850508213043,0.9988394379615784,0.3855656385421753,0.5504050850868225,-0.4427871108055115,0.9996675252914429,0.3744642436504364,0.5505680441856384,-0.27046090364456177,0.9981942772865295,0.3827950656414032,0.5832929611206055,-0.3856176435947418,0.9997771382331848,0.37863922119140625,0.5835042595863342,-0.33568674325942993,0.9993557929992676,0.4536225199699402,0.5865625739097595,-0.4815838932991028,0.9999719262123108,0.41314664483070374,0.5784385800361633,-0.13540193438529968,0.9997377395629883,0.4489074647426605,0.7444058656692505,-0.5495639443397522,0.991616427898407,0.4028177261352539,0.7062901258468628,-0.09573578089475632,0.6212752461433411,0.4033629298210144,0.8853301405906677,-0.5712130069732666,0.9811371564865112,0.37383535504341125,0.8197392821311951,-0.16091211140155792,0.7198693156242371,0.3972828984260559,0.9233800172805786,-0.6356666088104248,0.9691688418388367,0.3618151545524597,0.836814820766449,-0.1745959222316742,0.6753166317939758,0.3817736506462097,0.9061685800552368,-0.6262401938438416,0.9704163074493408,0.3573840856552124,0.8434953689575195,-0.21891817450523376,0.7003093361854553,0.384677529335022,0.8983853459358215,-0.5699343681335449,0.9567152857780457,0.36595097184181213,0.8410520553588867,-0.1822669357061386,0.7080905437469482,0.5413523316383362,0.7009474039077759,-0.09443724900484085,0.9998999238014221,0.4997822344303131,0.700496256351471,0.0944736897945404,0.9998317360877991,0.45401492714881897,0.7638298273086548,-0.12915630638599396,0.879496693611145,0.41839534044265747,0.7331968545913696,0.09610719978809357,0.6953577399253845,0.5292838215827942,0.7936027646064758,0.20052409172058105,0.7817208170890808,0.517009437084198,0.7891286015510559,0.30439823865890503,0.6573962569236755,0.5456861257553101,0.7885000109672546,0.23622043430805206,0.7790228724479675,0.5267560482025146,0.7716790437698364,0.3281016945838928,0.682178258895874,0.49895673990249634,0.8136285543441772,0.24733881652355194,0.8252856135368347,0.49598532915115356,0.8136927485466003,0.32152900099754333,0.6964641809463501
0.350215882062912,0.6009629368782043,-0.3917097747325897,0.9992575645446777,0.34451383352279663,0.5852886438369751,-0.41745859384536743,0.9995321035385132,0.35195744037628174,0.5840552449226379,-0.41753679513931274,0.9994927048683167,0.35375648736953735,0.5822266340255737,-0.4177006185054779,0.9996851086616516,0.3411644399166107,0.5868222117424011,-0.37944382429122925,0.998894453048706,0.34286144375801086,0.5841243267059326,-0.3794689476490021,0.9981648921966553,0.34312301874160767,0.5827329158782959,-0.37954625487327576,0.9987980127334595,0.36835089325904846,0.5668642520904541,-0.4639545977115631,0.9996480345726013,0.36060312390327454,0.5660285353660583,-0.2919876277446747,0.9981457591056824,0.36641380190849304,0.5995021462440491,-0.4015754163265228,0.9997555613517761,0.3643608093261719,0.5999443531036377,-0.35147756338119507,0.999355137348175,0.4389696717262268,0.6036753058433533,-0.49422770738601685,0.9999686479568481,0.40811505913734436,0.5834251046180725,-0.15187957882881165,0.9997115135192871,0.4350600838661194,0.7678827047348022,-0.5498826503753662,0.9910438656806946,0.40625062584877014,0.7167932391166687,-0.11484811455011368,0.5972849130630493,0.39842918515205383,0.9146224856376648,-0.5672223567962646,0.982429563999176,0.37497013807296753,0.835188090801239,-0.17745546996593475,0.7109656929969788,0.392959326505661,0.9369125962257385,-0.6355970501899719,0.9713013768196106,0.35473039746284485,0.8330441117286682,-0.19021645188331604,0.6668868064880371,0.37950199842453003,0.9355546832084656,-0.6262562274932861,0.9724302887916565,0.34917375445365906,0.8424565196037292,-0.23956307768821716,0.6934553384780884,0.3812563121318817,0.9288479685783386,-0.5669898986816406,0.9590394496917725,0.35744979977607727,0.8441193699836731,-0.2003747671842575,0.6982066035270691,0.5325979590415955,0.7249762415885925,-0.09488601982593536,0.999896764755249,0.4997597634792328,0.7043169736862183,0.09491141140460968,0.9997884631156921,0.45622316002845764,0.7529579401016235,-0.07501779496669769,0.8505821824073792,0.4210189878940582,0.7107326984405518,0.22365376353263855,0.653541088104248,0.4991273880004883,0.7856693863868713,0.30325227975845337,0.7164461612701416,0.4901176393032074,0.7826599478721619,0.44828471541404724,0.6061652302742004,0.5109978318214417,0.7839995622634888,0.3440791666507721,0.7181611061096191,0.5059792995452881,0.791094183921814,0.4748818278312683,0.6343810558319092,0.47454023361206055,0.809622585773468,0.37176594138145447,0.7676469683647156,0.4678124487400055,0.8090930581092834,0.4829941689968109,0.6511682868003845
